enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.20715790764129	1	0.32	-0.581229704895457	CD4+	CD8+ APC+
-1.20511442990461	1	0.64	-0.225460813552113	CD8+ Epithelial+	PD.L1+ CD4+
-1.20017238169568	1	0	-2.40034476339135	CD4+ Epithelial+	PD.L1+ CD4+
-1.17932369944456	1	0.66	-0.205114107105487	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.17833724125851	1	0.81	-0.10155634741687	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.16992500144231	1	0.68	-0.188534477751647	CD8+ PD.L1+	CD8+ Tcell+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+	PD.L1+ CD4+
-1.09310940439148	1	0.85	-0.0716003589478633	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1.08915913191124	0.99	0.05	-1.33078772345898	CD4+	CD8+ Epithelial+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.07800251200127	1	0.91	-0.0390368130865152	CD4+ Tcell+	CD8+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.05444778402238	1	0.74	-0.131741373955177	CD8+ Tcell+	CD8+ Tcell+
-1.03102689562062	1	0.77	-0.111253366808744	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.02631086592474	0	1	2.05262173184948	CD4+	CD4+
-1.02553509210714	1	0.72	-0.140167203235308	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ APC+	CD8+ Tcell+
-1	1	0.99	0	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+
-1	1	0.92	-0.0315170514460649	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.92	-0.0315170514460649	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
-1	1	0.91	-0.0362121726544447	CD4+ Tcell+	CD8+
-1	1	0.89	-0.0457574905606751	CD8+ APC+	PD.L1+ CD4+
-1	1	0.88	-0.0506099933550872	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.84	-0.0705810742857073	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.84	-0.0705810742857073	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.82	-0.0809219076239261	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-0.890641243963444	0.96	0.08	-0.931394752277049	CD4+	CD8+ PD.L1+ Epithelial+
0.886328805738552	0	1	1.7726576114771	CD4+	CD4+ Tcell+
0.85408968304276	0	1	1.70817936608552	CD4+	CD8+ PD.L1+
-0.796320871782627	1	0	-1.59264174356525	CD4+	PD.L1+ CD4+ Epithelial+
0.766800823706969	0.44	1	0.265916930088336	CD4+ APC+	PD.L1+ CD4+ APC+
-0.748031795572411	1	0	-1.49606359114482	CD4+	CD4+ Epithelial+
-0.747029277510904	1	0.04	-0.971907497680878	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.732066794753367	0.09	0.96	0.732066794753367	CD4+ APC+	PD.L1+ CD4+
0.698344300138899	0.61	0.99	0.144982080300361	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.646162657157894	0.96	0.12	-0.57253671786583	CD4+	CD8+ PD.L1+ Tcell+
0.596732277660699	0.05	0.99	0.729116587315445	CD4+	PD.L1+ CD4+ APC+
0.584962500721156	0.86	1	0.0353789692336974	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
0.584962500721156	0.93	1	0.0157191979580653	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.543142325026529	1	0.6	-0.116596452526081	CD8+ Tcell+	PD.L1+ CD4+
-0.541146268428667	1	0.54	-0.140501761725045	CD4+ APC+	CD8+ Tcell+
0.5296406209187	0.1	0.91	0.507717373450005	CD4+ Tcell+	PD.L1+ CD4+
0.526068811667588	0.89	1	0.0240715886841452	CD8+ Epithelial+	CD8+ Tcell+
0.506959988719883	0.84	1	0.0357817806237194	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0.500073603134643	0.71	1	0.0713442525598402	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.459431618637297	0.91	1	0.0166370170970048	CD8+ PD.L1+	CD8+ PD.L1+
0.417852514885898	0.54	0.97	0.108490103153041	PD.L1+ CD4+	PD.L1+ CD4+ APC+
0.408720535487715	0	1	0.81744107097543	CD4+	PD.L1+ CD4+
-0.406278864500706	1	0.02	-0.618713447404756	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.383328639551506	0.63	0.98	0.074296766890594	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.383328639551506	0.93	1	0.0103008633214564	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.358231143660371	0.42	0.89	0.131303014345327	CD4+ Tcell+	CD8+ PD.L1+
-0.348374075191163	0.92	0.11	-0.320789381826838	CD4+	CD8+ Tcell+
-0.335603031784439	0.9	0.39	-0.133549873378662	CD4+ Epithelial+	CD8+
0.327574658028504	0.57	0.97	0.0774949941077379	CD4+ Tcell+	CD8+ Epithelial+
0.321928094887362	0.97	1	0.00282457273700105	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0.314417129634334	0.02	0.98	0.478819163872179	CD4+	CD4+ APC+
-0.286881147788162	1	0.85	-0.0187911594891475	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-0.282933963271499	0.88	0.4	-0.10955659806099	CD4+ Epithelial+	CD8+ APC+
0.28177096841538	0.61	0.95	0.0584979947011578	CD4+	CD8+
0.27990203045852	0	1	0.559804060917041	CD4+ Epithelial+	CD4+ Epithelial+
0.278859372995477	0.64	0.94	0.0521708640624016	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
0.244196791654796	0.35	0.82	0.108349505777885	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.231966601456212	0.99	0.01	-0.394104297881872	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.214240225572989	0.11	0.93	0.197276417558595	CD4+ Epithelial+	CD8+ Epithelial+
-0.197748683666632	0.76	0.47	-0.0630341257161821	CD4+	PD.L1+ CD4+ Tcell+
-0.175849835399418	0.76	0.6	-0.0377497131785225	CD4+	CD8+ PD.L1+ APC+
-0.173255383020972	0.94	0.08	-0.181183114574141	CD4+ Epithelial+	CD8+ Tcell+
-0.144389909335175	1	0.92	-0.00455074420080934	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.0780025120012732	1	0.99	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.0473057147783565	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.0327560932663901	0.5	0.72	0.00957885858561002	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0	1	1	0	CD4+ APC+	CD8+ APC+
0	0.69	0.81	0	CD4+ APC+	CD8+ PD.L1+
0	1	1	0	CD4+ APC+	CD8+ PD.L1+ APC+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+ APC+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
