enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.02856915219677	1	0.75	-0.122591462341125	CD4+ Epithelial+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+	CD8+ PD.L1+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
1	0.99	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
1	0.99	1	0	CD8+ PD.L1+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	PD.L1+ CD4+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.93	-0.0268721464003014	CD4+ APC+	CD8+ PD.L1+
-1	1	0.93	-0.0268721464003014	CD4+ Epithelial+	CD8+ PD.L1+
-1	1	0.91	-0.0362121726544447	CD8+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD4+ APC+	FoxP3+ Treg+
-1	1	0.9	-0.0409586076789064	CD8+	CD8+ Epithelial+
-1	1	0.88	-0.0506099933550872	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-0.750177705593057	1	0	-1.50035541118611	CD4+	PD.L1+ CD4+
-0.61610101253006	0.98	0.07	-0.675807369668625	CD4+ Epithelial+	CD4+ Tcell+
-0.597729796795034	1	0.02	-0.910270002959892	CD4+	CD8+ FoxP3+ Tcell+
0.551854188909218	0.1	0.93	0.529011462214451	CD4+ APC+	CD4+ Tcell+
-0.538892852025171	0.96	0.07	-0.591116965324879	CD4+ Epithelial+	CD8+ Tcell+
-0.490912366253971	1	0	-0.981824732507942	CD4+	FoxP3+ Treg+ Tcell+
-0.457314209449447	1	0	-0.914628418898894	CD4+	CD8+ Tcell+
-0.370338677039774	1	0	-0.740677354079548	CD4+	CD4+ Tcell+
-0.306661338234052	1	0.82	-0.0248156204844055	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.303912584614462	1	0	-0.607825169228925	CD4+	CD4+ APC+
-0.303082566473862	1	0	-0.606165132947723	CD4+	CD8+
0.284567567383435	0.66	0.95	0.0494934703021098	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.208586621811417	0.36	0.79	0.0900673436808597	CD4+ APC+	CD4+ Epithelial+
0.202188850613267	0.37	0.78	0.084963071608888	CD4+ APC+	CD8+ Tcell+
0.172761653611847	0.39	1	0.068748773936494	CD4+	FoxP3+ Treg+
-0.105353000146228	1	0.96	-0.00139363748178266	CD8+ Epithelial+	CD8+ Tcell+
0.0667247324223971	0	1	0.133449464844794	CD4+	CD4+
-0.0500406824995955	0.69	0.73	-0.00775139979821161	CD4+ Tcell+	CD8+
0	1	1	0	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
0	1	1	0	CD8+	CD8+
0	1	1	0	CD8+	FoxP3+ Treg+ Tcell+
