enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.99	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1	0.99	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
1	0.99	1	0	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	CD8+ PD.L1+
-1	1	0.94	-0.0222763947111523	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.93	-0.0268721464003014	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.92	-0.0315170514460649	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	CD4+ Epithelial+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD8+	PD.L1+ CD4+ APC+
0.960471635813362	0.3	1	0.488532665960334	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-0.830027540703413	1	0	-1.66005508140683	CD4+	CD4+ Epithelial+
0.827490026422152	0	1	1.6549800528443	CD4+ APC+	CD4+ Tcell+
-0.802400040114839	1	0.02	-1.22195796630298	CD4+	PD.L1+ CD4+ APC+
-0.691212266504071	1	0	-1.38242453300814	CD4+	CD4+ Tcell+
-0.628765551831631	1	0	-1.25753110366326	CD4+	CD4+ APC+
0.576332195577716	0.05	0.96	0.704190772530282	CD4+ Tcell+	CD8+
0.540568381362703	0.85	1	0.0354080661880148	CD8+	CD8+ PD.L1+
-0.516575525740906	0.92	0.38	-0.21124601561935	CD4+ APC+	CD8+
-0.385121921374556	1	0.68	-0.062062747806525	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.379704426166563	0.84	0.54	-0.0985854359970179	CD4+ Epithelial+	CD8+ Tcell+
-0.3727866354201	1	0	-0.7455732708402	CD4+	CD8+
0.370368449945115	0.58	0.96	0.0848691852561404	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.367057470377022	0.67	0.98	0.0614788548127459	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.230612928141416	0.46	0.83	0.0756184731252869	CD4+ Tcell+	CD8+ APC+
-0.14048122354983	1	0.92	-0.00442755394982614	CD4+ APC+	CD8+ PD.L1+
-0.0995356735509144	1	0.98	-0.00043445384565154	CD8+	CD8+ APC+
-0.0901978089715781	1	0.96	-0.00119316058567852	CD8+	CD8+ PD.L1+ Tcell+
0.0883243522829313	0	1	0.176648704565863	CD4+	CD4+
-0.0614005446641433	1	0.98	-0.00026800142906343	CD4+ APC+	PD.L1+ CD4+ APC+
-0.0376332346250076	0.54	0.52	-0.0103763908910897	CD4+ APC+	CD8+ Tcell+
0	1	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+	PD.L1+ CD4+
0	1	1	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
