enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.46858331700683	1	0	-2.93716663401365	CD4+	CD8+ PD.L1+ Tcell+
-1.41503749927884	1	0.37	-0.594621968599299	CD8+ Epithelial+	PD.L1+ CD4+
-1.40563880127659	1	0.23	-0.871199127245207	CD8+	CD8+ Epithelial+
-1.34395440121736	1	0.35	-0.596309206902941	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
1.22517211611195	0	1	2.45034423222389	CD4+ Tcell+	CD8+ Tcell+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+	PD.L1+ CD4+ Tcell+
-1.2129937233342	1	0.78	-0.124177695704159	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.20163386116965	1	0.7	-0.178733004745447	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-1.20053298737271	1	0.43	-0.428046823437781	CD8+ Epithelial+	CD8+ PD.L1+
-1.19793937761191	1	0.66	-0.2083518426036	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
1.17625063969173	0	1	2.35250127938345	CD8+ APC+	CD8+ Tcell+
-1.16992500144231	1	0.96	-0.0154760788076428	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.14684138832927	1	0.72	-0.15674700085233	CD8+	PD.L1+ CD4+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+	PD.L1+ CD4+ Epithelial+
-1.13750352374993	1	0.9	-0.0465905605626472	CD8+	CD8+ PD.L1+ Tcell+
-1.13750352374993	1	0.85	-0.0745082425215199	CD8+ APC+	CD8+ PD.L1+ Tcell+
-1.12840573200405	1	0.18	-0.813858570872105	CD4+ APC+	PD.L1+ CD4+
-1.11289405640593	1	0.57	-0.263279579875833	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.1096244911745	1	0.62	-0.222656640711924	CD8+ APC+	PD.L1+ CD4+
-1.09953567355091	1	0.79	-0.106556016426641	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.08406426478847	1	0.75	-0.129205725456903	CD4+ APC+	CD8+ PD.L1+ APC+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1.06608919045777	1	0.68	-0.171801242397453	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1.04730571477836	1	0.7	-0.155777981412082	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.03952836418664	1	0.82	-0.084120618259162	CD4+ Tcell+	CD8+ PD.L1+ APC+
-1.03952836418664	1	0.82	-0.084120618259162	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.03394733192334	1	0.79	-0.100199849386336	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.02384674195437	1	0.7	-0.152288655056887	CD8+ PD.L1+ APC+	CD8+ Tcell+
1	0.97	1	0.00877392430750515	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.89	-0.0457574905606751	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.88	-0.0506099933550872	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.84	-0.0705810742857073	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.84	-0.0705810742857073	CD8+	CD8+ PD.L1+
0.983931631372346	0	1	1.96786326274469	CD8+ Epithelial+	CD8+ Tcell+
0.949373926930032	0.72	1	0.129757713009008	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.935869662580284	0.89	1	0.0428230472515396	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
0.904088079037985	0	1	1.80817615807597	CD4+ Epithelial+	CD8+ Epithelial+
0.892266277711831	0	1	1.78453255542366	CD4+ APC+	CD8+ Tcell+
0.815575428862573	0.03	1	1.14012552209685	CD4+ Tcell+	CD8+ APC+
-0.788495894806288	1	0.38	-0.322443878600602	CD4+ Tcell+	PD.L1+ CD4+
-0.778675846051043	0.96	0.05	-0.951424108853925	CD4+ APC+	CD8+ Epithelial+
0.777607578663552	0.97	1	0.00682267003613636	CD8+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-0.729845554836688	1	0	-1.45969110967338	CD4+	CD8+ PD.L1+
0.726477235066857	0	1	1.45295447013371	CD4+	CD4+
-0.712423409903415	1	0.45	-0.240259215516634	CD8+ APC+	CD8+ Epithelial+
0.682029918681321	0.33	1	0.319545396110155	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.641603738043346	0	1	1.28320747608669	CD4+ APC+	CD4+ Tcell+
-0.595267509112895	1	0.39	-0.236880757738568	CD4+	CD8+ PD.L1+ Epithelial+
0.594743521513741	0.37	0.99	0.249920983545957	CD4+ Epithelial+	CD8+ PD.L1+ Epithelial+
0.584962500721156	0.71	1	0.0834551396592097	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0.584962500721156	0.92	1	0.0184362932292474	PD.L1+ CD4+	PD.L1+ CD4+
0.584962500721156	0.98	1	0.00255324748337842	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.584962500721156	0.99	1	0	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.517607232919392	0.85	0.4	-0.200425876465016	CD4+ Tcell+	CD8+
0.513012658842141	0.16	0.93	0.394789444958569	CD4+ APC+	CD8+
-0.503574173880501	1	0.57	-0.119131552704796	CD4+ APC+	CD8+ PD.L1+ Tcell+
0.485426827170242	0.82	1	0.0392816648664458	CD8+	CD8+
-0.441371647092306	0.87	0.35	-0.19583549604708	CD4+	PD.L1+ CD4+ Tcell+
-0.364411426208876	0.83	0.53	-0.097518771645307	CD4+ APC+	CD8+ PD.L1+
-0.350497247084133	0.9	0.32	-0.168759538582186	CD4+	PD.L1+ CD4+ Epithelial+
-0.317740297923929	0.82	0.54	-0.0824972363922666	CD8+ Tcell+	PD.L1+ CD4+
-0.289506617194985	0.84	0.47	-0.0922827710686529	CD4+	CD8+ PD.L1+ APC+
-0.257966062071506	1	0	-0.515932124143012	CD4+	CD8+ Tcell+
-0.222392421336448	1	0.87	-0.0123466329666534	CD8+ APC+	CD8+ APC+
0.220605572950444	0.12	0.93	0.1954690344309	CD4+	CD8+
-0.197939377611909	1	0.88	-0.0100177105856488	CD8+	CD8+ APC+
-0.181420640280142	0.9	0.21	-0.119298098278934	CD4+	PD.L1+ CD4+
-0.156119201917282	1	0.93	-0.00419525804981941	CD8+ APC+	CD8+ PD.L1+
0.154486523367571	0.01	1	0.262467969275659	CD4+	CD4+ APC+
-0.0968174531690429	0.76	0.27	-0.0535247514104062	CD4+	CD8+ APC+
-0.070389327891398	1	0.97	-0.000617590634975287	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
0.0458036896131248	0.62	0.69	0.0091909431907683	CD4+	FoxP3+ Treg+ Tcell+
-0.045281658630302	0.77	0.28	-0.0243435103381064	CD4+	CD4+ Tcell+
-0.0210616155278296	1	0.99	0	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	CD8+ APC+	CD8+ PD.L1+ APC+
0	1	1	0	CD8+ PD.L1+ APC+	PD.L1+ CD4+
0	1	1	0	CD8+ PD.L1+	CD8+ PD.L1+ APC+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
