enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.97391735275429	1	0	-3.94783470550857	CD4+ Epithelial+	PD.L1+ CD4+
-1.96362824982738	1	0	-3.92725649965476	CD4+	CD8+ PD.L1+ Tcell+
-1.9461069920048	1	0	-3.8922139840096	CD4+	CD8+ PD.L1+
-1.90484276695966	1	0.0600000000000001	-2.19990664502638	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.8073549220576	1	0.08	-1.89005494784344	CD8+	PD.L1+ CD4+ Tcell+
-1.79240458059163	1	0.03	-2.50567407493607	CD4+ Epithelial+	CD8+ PD.L1+ APC+
-1.78636141440378	1	0.11	-1.64491509171989	CD4+ Epithelial+	CD8+ PD.L1+
-1.76162764840048	1	0.13	-1.50420446054324	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
1.75815981643533	0	1	3.51631963287066	CD8+	CD8+ Tcell+
-1.74790107184736	1	0.08	-1.82788063864341	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.7042614290935	0.73	1	0.222863336211386	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.70043971814109	1	0.02	-2.58956350438756	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.68117781598046	1	0.13	-1.4355106041054	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.67499470158363	1	0.12	-1.484140190189	CD4+ Epithelial+	CD8+ APC+
1.65290132937773	0	1	3.30580265875546	CD8+ Tcell+	CD8+ Tcell+
1.63352123482995	0.03	1	2.28356468918413	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.58496250072116	0.99	1	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
1.58496250072116	0.99	1	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.57886230118474	1	0.21	-1.03822403936394	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.54870563365466	1	0	-3.09741126730932	CD4+	CD4+ Epithelial+
-1.54843662469604	1	0.2	-1.04950046754631	CD4+ Tcell+	CD8+ Epithelial+
-1.53127462982717	1	0.27	-0.846552880909366	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.51624975063714	1	0.14	-1.24925142300458	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.51362371900089	1	0.24	-0.911292283135476	FoxP3+ Treg+	PD.L1+ CD4+ Epithelial+
1.51073791569943	0.54	1	0.392243929311272	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
-1.49426419042942	1	0.07	-1.63907335256141	CD4+	CD8+ FoxP3+ Tcell+
-1.48542682717024	1	0.25	-0.869014283533737	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
1.44909933535248	0	1	2.89819867070495	CD4+ APC+	CD4+ APC+
-1.43066759576812	1	0	-2.86133519153623	CD8+ Tcell+	PD.L1+ CD4+
-1.41683974191283	1	0	-2.83367948382566	CD4+	CD8+ PD.L1+ APC+
1.41612673680955	0	1	2.8322534736191	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.40834284670484	1	0.19	-0.98438940566788	CD4+	CD8+ FoxP3+ Epithelial+
-1.39592867633114	1	0.24	-0.84043280676638	CD8+	CD8+ PD.L1+ Tcell+
-1.37685430539096	1	0.33	-0.645085270236804	CD4+ APC+	CD8+ PD.L1+ APC+
-1.37144823073116	1	0.37	-0.576305042944087	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.33703498727757	1	0.43	-0.476716246158142	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.33479024582441	1	0.33	-0.625377371495088	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.32780466122403	1	0.07	-1.45648222821541	CD4+ Tcell+	CD8+ PD.L1+
-1.32636034120262	1	0.35	-0.588502766473051	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.31761510201628	1	0.33	-0.617330454518147	CD8+ APC+	PD.L1+ CD4+ Tcell+
1.29994082304216	0	1	2.59988164608433	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.27853549937398	1	0.46	-0.419234528949956	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.26303440583379	1	0.5	-0.369348928880224	CD8+ Epithelial+	CD8+ Tcell+
-1.24792751344359	1	0.6	-0.267892805205538	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1.24663996758313	1	0.41	-0.469672492405281	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.24100809950379	0.35	1	0.550632190277375	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.24100809950379	1	0.56	-0.302961281402971	CD4+ Epithelial+	FoxP3+ Treg+
-1.23521646169403	1	0.52	-0.340578984755377	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.23029761942179	1	0.48	-0.38115102522846	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.22986754189859	1	0.45	-0.414763196574335	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1.19930880822341	1	0.46	-0.393255927213017	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.19534759832222	1	0	-2.39069519664444	CD4+ Tcell+	PD.L1+ CD4+ APC+
-1.19156265070076	1	0.01	-2.0244292018277	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.17687776208408	1	0.54	-0.305561376941544	CD8+	PD.L1+ CD4+ APC+
-1.17584983539942	1	0.46	-0.385563679773403	CD8+	CD8+ PD.L1+ Epithelial+
1.17545176097322	0	1	2.35090352194644	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.1682714825898	1	0.16	-0.899044579549983	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.16558606571797	1	0.63	-0.225913921581476	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.15754127698648	1	0.74	-0.144621744718649	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1.14684138832927	1	0.72	-0.15674700085233	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1.14543043952156	1	0.67	-0.19184938973484	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.14295795384204	1	0.76	-0.129736328498954	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.14017765804826	1	0.51	-0.323806642548011	CD8+ Tcell+	FoxP3+ Treg+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ APC+	CD8+ PD.L1+
-1.12928301694497	1	0.84	-0.0797060085085803	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.12928301694497	1	0.68	-0.181984984995657	CD4+ APC+	CD8+ Epithelial+
-1.12675714228594	1	0.13	-0.96210633439727	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.12338241550528	1	0.72	-0.153540695542236	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
1.12013257815803	0.05	1	1.36863259002693	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+
-1.11547721741994	1	0.82	-0.0902665443446502	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.11103131238874	1	0.75	-0.132419830987172	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.10236171762968	1	0.66	-0.191728479233798	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.09953567355091	1	0.79	-0.106556016426641	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.09686153925259	1	0.64	-0.205208143606318	FoxP3+ Treg+	PD.L1+ CD4+
-1.0962153152593	1	0.71	-0.156394302401855	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.08991239914719	1	0	-2.17982479829439	CD4+ Tcell+	PD.L1+ CD4+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
1.08575581501323	0	1	2.17151163002647	CD4+ Tcell+	CD4+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1.07528812730424	1	0.72	-0.146967305786374	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.07400058144378	1	0.81	-0.0925639726522875	FoxP3+ Treg+	PD.L1+ CD4+ Tcell+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.06413033741972	1	0.89	-0.0486919338698107	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1.06413033741972	1	0.67	-0.178232347236708	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.06004738366994	0.96	0.08	-1.10855249182208	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.05913512408733	0.17	1	0.788767047718658	CD8+ APC+	CD8+ Tcell+
-1.05889368905357	1	0.76	-0.120194254763906	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1.04730571477836	1	0.85	-0.0686001463394447	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
1.04508788952854	0.49	1	0.314602802853255	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
-1.03102689562062	1	0.77	-0.111253366808744	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.02647221136119	1	0.73	-0.134230005823645	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.0232553523003	0.98	0.0600000000000001	-1.18175961193752	CD4+	FoxP3+ Treg+ Epithelial+
1.01138022785094	0	1	2.02276045570187	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
1	0.89	1	0.0457574905606751	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ Treg+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+	FoxP3+ Treg+ Epithelial+
1	0.99	1	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
1	0.99	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ PD.L1+	FoxP3+ Treg+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.96	-0.0132282657337552	CD8+	CD8+ Epithelial+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.95	-0.0177287669604316	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1	1	0.94	-0.0222763947111523	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ APC+	CD8+ PD.L1+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+	CD8+ PD.L1+ APC+
-1	1	0.92	-0.0315170514460649	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+	CD8+ APC+
-1	1	0.9	-0.0409586076789064	CD8+	CD8+ PD.L1+
-1	1	0.9	-0.0409586076789064	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.88	-0.0506099933550872	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.88	-0.0506099933550872	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.83	-0.0757207139381184	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+
-1	1	0.82	-0.0809219076239261	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.82	-0.0809219076239261	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
0.958044683558622	0.42	1	0.351153597488508	CD4+ Epithelial+	CD8+ Epithelial+
-0.864116571918227	1	0.28	-0.464550799111929	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0.86102358685119	0.17	0.99	0.641227938882652	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
0.86048013065156	0	1	1.72096026130312	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
0.840801405150746	0.31	0.99	0.4160705935675	CD8+ PD.L1+	PD.L1+ CD4+
0.81677817594423	0.53	1	0.218574936723089	CD4+ Tcell+	CD8+ FoxP3+ Epithelial+
-0.807625190893331	1	0	-1.61525038178666	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
0.785455440486237	0.26	0.99	0.446638425098938	CD8+ PD.L1+	CD8+ Tcell+
-0.780908941753803	0.91	0.2	-0.529285013290482	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0.776187912827819	0	1	1.55237582565564	CD4+	CD4+
0.758991900496205	0.47	1	0.241935319044122	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.725245402043595	1	0	-1.45049080408719	CD4+	PD.L1+ CD4+ APC+
-0.716207033999409	1	0.38	-0.292882404898934	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.709484857744099	0.4	0.98	0.274723990331417	CD4+ Tcell+	FoxP3+ Treg+
-0.687060688339892	0.99	0.01	-1.16729550064793	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.645906929339487	0	1	1.29181385867897	CD4+ Tcell+	CD8+ Tcell+
-0.637429920615292	0.9	0.33	-0.298649356716346	CD4+ Tcell+	CD8+ PD.L1+ APC+
0.632550178173768	0	1	1.26510035634754	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.61218396945618	0.93	0.16	-0.471106834009933	CD4+ APC+	CD8+ PD.L1+ Tcell+
0.610957709254101	0.22	0.9	0.389957299187349	CD4+ Tcell+	CD8+ APC+
0.602123051879339	0.36	0.97	0.259995695701018	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.596935142387232	0.92	0.24	-0.359390766649013	CD4+	CD8+ FoxP3+ PD.L1+ Tcell+
-0.586295068644125	1	0	-1.17259013728825	CD4+	PD.L1+ CD4+ Tcell+
0.584962500721156	0.94	1	0.0130308555572872	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.97	1	0.00513241670405635	CD8+ PD.L1+	CD8+ PD.L1+
0.584962500721156	0.99	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
0.567627889715879	0.29	0.97	0.296800558760765	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
0.542416805755072	0.42	0.97	0.198812869532994	CD8+ APC+	PD.L1+ CD4+
-0.535550306596078	0.85	0.36	-0.231249699063579	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.528071164578735	0.87	0.24	-0.31793052076682	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
0.491120949629927	0	1	0.982241899259855	CD4+	CD4+ APC+
0.470927257475127	0.21	0.89	0.309671083498245	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.462971976342546	0.71	0.99	0.0660510560870728	CD8+ PD.L1+	PD.L1+ CD4+ APC+
-0.462105752935623	1	0.73	-0.0604287746138138	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.461678224397633	0.91	0.25	-0.270094065934125	CD4+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.45471780863776	1	0	-0.90943561727552	CD4+	PD.L1+ CD4+
0.436353730515936	0.18	0.89	0.314718556845419	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
-0.412781525338476	1	0.66	-0.0717931082359483	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
0.406625259462644	0.71	0.99	0.0580122106555231	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0.403965995396558	0.02	0.98	0.615191228205432	CD4+	FoxP3+ Treg+ Tcell+
0.398549376490275	0.79	1	0.0386234252600253	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
0.393433095288711	0.07	0.95	0.43156070167094	CD4+ APC+	CD8+ Tcell+
-0.389946518316013	0.96	0.0600000000000001	-0.45034999829278	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.387730153283108	0.81	0.31	-0.191868274758172	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
0.379152963580313	0.35	0.91	0.168229221767256	CD8+	PD.L1+ CD4+
0.367731784500487	0	1	0.735463569000974	CD4+ APC+	CD4+ Tcell+
-0.366322214245816	1	0.74	-0.0457678346394272	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-0.362165225996086	0.8	0.41	-0.13644600588723	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.355771108718669	0	1	0.711542217437339	CD4+	CD4+ Tcell+
0.350132976146485	0.27	0.88	0.193568203824831	CD4+ APC+	PD.L1+ CD4+ APC+
-0.327926835508805	0.83	0.44	-0.113720922951705	CD4+ APC+	FoxP3+ Treg+ Tcell+
0.31082650429071	0.45	0.86	0.104823804277836	CD4+ APC+	CD8+
-0.287281952080471	1	0.81	-0.0247597247295015	CD4+ APC+	CD8+ APC+
0.247521406462469	0.58	0.94	0.056719032366382	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.236067358233524	0.78	0.53	-0.0631730981653978	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
0.230612928141416	0.46	0.83	0.0756184731252869	CD4+	FoxP3+ Treg+
0.226003674888827	0.21	0.83	0.148614890657725	CD4+	CD8+
-0.224966365000274	0.76	0.37	-0.0945345567826052	CD4+	CD8+ APC+
-0.217230716220669	1	0.89	-0.00993993244695597	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-0.203613319574246	0.74	0.35	-0.0903427207055642	CD4+ APC+	PD.L1+ CD4+
-0.190331212104149	1	0.89	-0.00870907864125747	CD8+	FoxP3+ Treg+ Tcell+
0.187202992874148	0.66	0.91	0.0325593174706319	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
0.179323699444562	0.55	0.88	0.0451558545616823	CD4+ APC+	CD8+ PD.L1+
-0.179157144948777	0.81	0.3	-0.0911261867442335	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-0.17364808748503	1	0.9	-0.00711238388949175	CD8+ Epithelial+	PD.L1+ CD4+
-0.166649869409452	1	0.91	-0.00603475384389573	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.166649869409452	1	0.9	-0.00682574662088271	CD8+ APC+	CD8+ PD.L1+ Tcell+
0.161751069996612	0.49	0.73	0.0486919238997245	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-0.15200309344505	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
0.140660406937118	0.67	0.9	0.0235593644970811	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
