enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-2.11236652307256	1	0	-4.22473304614513	CD4+ Tcell+	CD8+ PD.L1+ APC+
-2.11059086205991	1	0.09	-2.11059086205991	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+
-2.08236196955747	1	0	-4.16472393911495	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-2.078707416288	1	0	-4.15741483257599	CD4+ Tcell+	CD8+ PD.L1+
-2.06350294230616	1	0	-4.12700588461232	CD8+ Tcell+	PD.L1+ CD4+
2.02614241480223	0.01	1	3.44235518726194	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-2.0071955014042	1	0	-4.01439100280841	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.95644363401326	0.13	1	1.67055236885971	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1.91456452349394	1	0	-3.82912904698788	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.90689059560852	1	0.04	-2.48092186333624	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1.89613342759922	1	0	-3.79226685519844	CD8+	CD8+ PD.L1+ Tcell+
-1.88752527074159	1	0	-3.77505054148317	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
-1.87285689568258	1	0	-3.74571379136515	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
-1.85333035085799	1	0	-3.70666070171598	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.851037360875	1	0.21	-1.21720018546212	CD8+	CD8+ PD.L1+
-1.85055261145871	1	0.0600000000000001	-2.13720683803039	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ Tcell+
-1.8499992594661	1	0	-3.6999985189322	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
1.8464440709647	0	1	3.6928881419294	PD.L1+ CD4+	PD.L1+ CD4+ APC+
1.82415016460058	0.1	1	1.74864369115595	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
-1.78868571061353	1	0.01	-3.03892336951685	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.7817094153906	1	0	-3.56341883078121	CD4+	PD.L1+ CD4+ Tcell+
-1.77838382025386	1	0	-3.55676764050772	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-1.77820857639809	1	0.03	-2.48582891271063	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
1.76237801333922	0	1	3.52475602667844	CD4+	CD8+
-1.74193184705956	1	0.13	-1.48738676796338	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1.72393891386997	1	0.11	-1.58743528255975	CD8+ APC+	CD8+ PD.L1+
-1.69913352064047	1	0.15	-1.35230641587723	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.68805599368526	1	0.1	-1.61818282340919	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
1.68733482644161	0	1	3.37466965288321	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1.67094476330194	0	1	3.34188952660388	CD4+ Tcell+	CD4+ Tcell+
-1.67079867020046	1	0.13	-1.42664814251025	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
1.65535182861255	0.23	1	1.0259684543862	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
1.65409344354007	0	1	3.30818688708014	CD8+ Tcell+	CD8+ Tcell+
1.61751009363201	0	1	3.23502018726403	CD8+ PD.L1+	PD.L1+ CD4+
-1.60904811924547	1	0.02	-2.45038518093223	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
1.60321420527738	0	1	3.20642841055476	CD4+ Tcell+	FoxP3+ Treg+ Tcell+
1.6000299488101	0.45	1	0.539597569311137	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.59454854955035	1	0	-3.18909709910071	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.5665839714063	1	0.21	-1.03015008818426	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
1.55483418373317	0	1	3.10966836746635	CD4+	CD4+ APC+
-1.55297238647672	1	0.24	-0.934982541534739	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1.54114626842867	1	0.22	-0.983670763763377	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
-1.5405683813627	1	0.23	-0.95482696414315	CD8+	CD8+ FoxP3+ Tcell+
-1.52356195605701	1	0.2	-1.03264089709289	CD8+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.50366239861931	1	0.27	-0.831287680649379	CD8+	CD8+ PD.L1+ APC+
-1.4931349223055	1	0.05	-1.8243850378275	CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
1.48542682717024	0	1	2.97085365434048	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1.47490895525624	1	0.41	-0.55567299549128	CD8+ APC+	PD.L1+ CD4+ APC+
-1.46948528330122	1	0.22	-0.93793155171297	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.46675761572617	1	0	-2.93351523145234	CD4+	CD8+ FoxP3+ Tcell+
-1.46075579958468	1	0.04	-1.90048711159979	CD8+	PD.L1+ CD4+
-1.45680614923047	1	0.03	-2.03652760088873	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.45628048151073	1	0	-2.91256096302145	CD8+ Tcell+	PD.L1+ CD4+ APC+
1.45042037734233	0.43	1	0.517143503511301	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
1.43998385640907	0	1	2.87996771281815	CD4+	CD4+ Epithelial+
1.43709442015204	0	1	2.87418884030408	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.4262647547021	1	0.36	-0.615858662104376	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.4257639058719	1	0.33	-0.668000449221168	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.42253203582577	1	0.28	-0.764756070512807	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.41765502955398	0	1	2.83531005910796	PD.L1+ CD4+ Tcell+	PD.L1+ CD4+ Tcell+
-1.41503749927884	1	0.37	-0.594621968599299	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+
-1.40871186102943	1	0.04	-1.83277638644692	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-1.39334242817952	1	0.33	-0.652810303381645	CD8+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.37986436131898	0.03	1	1.92896759722849	CD4+ APC+	CD8+ APC+
-1.36118752533459	1	0.42	-0.498918165906688	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1.35576168996324	1	0.41	-0.510784178744991	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.3536369546147	1	0.37	-0.568820452554764	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.33832253313803	1	0.3	-0.680722106358753	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.32650082467719	1	0.37	-0.557417405630683	CD8+	PD.L1+ CD4+ APC+
1.32192809488736	0.87	1	0.0733899154377647	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.32192809488736	1	0.48	-0.409538505716544	CD4+ Epithelial+	CD8+ PD.L1+
1.30972395530024	0	1	2.61944791060047	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.29278174922785	1	0.4	-0.500585963039121	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+
-1.2829339632715	1	0.4	-0.496772741341254	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
-1.2783011624871	1	0.53	-0.342081367907103	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.27244253324621	0	1	2.54488506649242	CD8+ APC+	CD8+ Tcell+
-1.24997825300835	1	0.63	-0.242270817517653	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.24279118592641	0.08	1	1.29965819188533	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
1.23229088240269	0.61	1	0.255833828142328	CD8+ APC+	CD8+ APC+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Tcell+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
1.21935836124681	0.05	1	1.48987148902367	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.21230360371286	1	0.59	-0.268948038639102	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1.20759541940837	1	0.58	-0.276718061107589	CD4+ Epithelial+	CD8+ PD.L1+ APC+
1.19967234483636	0.17	1	0.893428980066828	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
-1.19793937761191	1	0.83	-0.0907088249273589	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.18687813472351	1	0.53	-0.317615995181687	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
-1.18687813472351	1	0.53	-0.317615995181687	CD8+ FoxP3+ PD.L1+ APC+	CD8+ Tcell+
-1.18442457113743	1	0.56	-0.289147819373972	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.18220333122075	1	0.74	-0.147702990616844	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.18220333122075	1	0.48	-0.366251226215538	CD4+	PD.L1+ CD4+ Epithelial+
-1.15826208391673	1	0.31	-0.573166017337426	CD8+ Tcell+	FoxP3+ Treg+ APC+
-1.15754127698648	1	0.61	-0.240315188851197	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.15735632793926	0	1	2.31471265587851	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.15611920191728	1	0.65	-0.208628721222468	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1.14886338591448	1	0.77	-0.123968560111462	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-1.14809863898913	1	0.63	-0.222524508077938	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ APC+
1.14779084215814	0	1	2.29558168431627	CD8+	CD8+ Tcell+
-1.13750352374993	1	0.95	-0.0201665348892324	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ APC+
-1.13750352374993	1	0.7	-0.169194152460436	CD4+ Epithelial+	CD8+ APC+
-1.13750352374993	1	0.55	-0.28643700660287	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ Tcell+
1.13606154957603	0	1	2.27212309915206	CD4+ APC+	CD4+ Tcell+
-1.13245029602365	1	0.74	-0.14148690925689	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.12609182109091	1	0	-2.25218364218182	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.12029423371771	1	0.77	-0.120885794392873	CD4+ APC+	CD8+ Epithelial+
-1.11783649029386	1	0.53	-0.299140020300228	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+
-1.11547721741994	1	0.94	-0.0248488107865443	CD8+ PD.L1+ APC+	FoxP3+ Treg+ APC+
-1.11547721741994	1	0.88	-0.0564542945613741	CD4+ APC+	FoxP3+ PD.L1+ Treg+ APC+
-1.11547721741994	1	0.76	-0.126617010035955	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.11547721741994	1	0.52	-0.307563985753244	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+
-1.11103131238874	1	0.75	-0.132419830987172	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ APC+
-1.1030934929641	1	0.73	-0.144249639050866	CD4+	FoxP3+ PD.L1+ Tcell+
-1.10236171762968	1	0.66	-0.191728479233798	CD8+ Epithelial+	PD.L1+ CD4+
-1.09953567355091	1	0.93	-0.0295468835920141	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.09953567355091	1	0.93	-0.0295468835920141	FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+	FoxP3+ Treg+ Epithelial+
-1.09953567355091	1	0.72	-0.150281391056467	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
1.0921592359151	0	1	2.18431847183019	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.09192248944104	1	0.62	-0.219104566770516	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD8+ FoxP3+ PD.L1+ APC+	PD.L1+ CD4+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.08746284125034	1	0.84	-0.0767542955812365	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.08746284125034	1	0.76	-0.123437118512198	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ APC+
-1.08746284125034	1	0.6	-0.23344582755087	CD4+ Epithelial+	PD.L1+ CD4+ APC+
-1.08246216019197	1	0.83	-0.081964807580734	CD8+ Epithelial+	CD8+ PD.L1+
-1.08017034868398	1	0.65	-0.194923290067879	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+ Tcell+
-1.07800251200127	1	0.73	-0.140968534620094	CD4+	FoxP3+ PD.L1+ Treg+
-1.07400058144378	1	0.81	-0.0925639726522875	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1.07400058144378	1	0.81	-0.0925639726522875	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1.07400058144378	1	0.62	-0.215508366559042	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
1.06782681382358	0	1	2.13565362764715	CD4+	FoxP3+ Treg+ Tcell+
-1.06413033741972	1	0.78	-0.10893811788774	CD8+	CD8+ FoxP3+ Epithelial+
-1.06376841199885	1	0	-2.12753682399771	CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.05889368905357	1	0.88	-0.0535906025667449	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+
1.05585323473352	0.21	1	0.694305139541268	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.05246741989414	1	0.73	-0.137629354538733	CD4+ Tcell+	FoxP3+ PD.L1+ Tcell+
-1.05183893151962	1	0.59	-0.233349151755431	CD4+	FoxP3+ PD.L1+ Treg+ APC+
-1.05162069223442	1	0.02	-1.60149080030079	CD8+	PD.L1+ CD4+ Tcell+
-1.05062607306997	1	0.72	-0.14359656675008	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.02900503367676	1	0	-2.05801006735353	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.02308361311304	1	0.69	-0.158477656900506	CD4+	CD8+ FoxP3+ PD.L1+ APC+
1.01345903950873	0	1	2.02691807901745	CD4+	CD8+ APC+
1.00602378762777	0.21	1	0.661538425297359	CD8+ Epithelial+	CD8+ Tcell+
-1	1	0.99	0	CD4+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.99	0	CD4+ Epithelial+	FoxP3+ PD.L1+ Tcell+
-1	1	0.99	0	CD4+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ APC+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Tcell+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.99	0	CD8+	FoxP3+ PD.L1+ Treg+
-1	1	0.99	0	FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
1	0.99	1	0	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+
1	0.99	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ APC+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ APC+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.96	-0.0132282657337552	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	FoxP3+ PD.L1+ Treg+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ FoxP3+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD4+ APC+	FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.95	-0.0177287669604316	CD8+	PD.L1+ CD4+ Epithelial+
-1	1	0.95	-0.0177287669604316	FoxP3+ PD.L1+ Treg+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	FoxP3+ PD.L1+ Treg+	PD.L1+ CD4+ APC+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.93	-0.0268721464003014	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+ FoxP3+ PD.L1+ APC+
-1	1	0.92	-0.0315170514460649	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	CD8+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+	FoxP3+ Treg+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	FoxP3+ PD.L1+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
