enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
1.84130225398094	0.14	1	1.51706502177537	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.81991838352152	1	0.02	-2.77151502440987	CD4+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.79546124347635	1	0.13	-1.53309401883074	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-1.76849209972015	1	0.14	-1.4570760992504	CD4+ Tcell+	CD8+ PD.L1+
-1.70680362365595	1	0.13	-1.45739176284261	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
1.70380994002623	0	1	3.40761988005247	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.70165872543025	1	0.09	-1.70165872543025	CD4+	CD8+ PD.L1+ APC+
1.67570229870931	0	1	3.35140459741862	CD4+ Tcell+	CD8+ Tcell+
1.63285719082547	0.65	1	0.294658982478524	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
-1.60644222813161	1	0	-3.21288445626322	CD4+ Epithelial+	CD8+ APC+
1.53051471669878	0.87	1	0.084970087305958	CD4+ APC+	PD.L1+ CD4+ APC+
-1.45431264801228	1	0.23	-0.90136663027464	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Tcell+
-1.35107444054688	1	0.51	-0.383700623615798	CD4+ Tcell+	CD8+ PD.L1+ APC+
1.33985000288462	0.46	1	0.439339685990704	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.32192809488736	1	0.46	-0.433463053968522	CD8+ PD.L1+	CD8+ Tcell+
-1.27085391029309	1	0.54	-0.329961091314222	CD4+ APC+	PD.L1+ CD4+
-1.25964381663302	1	0.29	-0.658640978341209	CD4+	PD.L1+ CD4+ Epithelial+
1.233752283501	0.16	1	0.949435400520209	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.18762700317577	1	0.46	-0.38942543831472	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.18442457113743	1	0.67	-0.198380559237257	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.18322182405577	1	0.52	-0.326242808507145	CD8+ APC+	CD8+ PD.L1+ Tcell+
1.17676980421065	0.17	1	0.876372828359871	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
1.16004041251047	0	1	2.32008082502094	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
-1.15754127698648	1	0.87	-0.0642635985741709	CD8+	PD.L1+ CD4+
-1.13245029602365	1	0.74	-0.14148690925689	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
-1.11547721741994	1	0.58	-0.255609360430797	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.1030934929641	1	0.73	-0.144249639050866	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.09686153925259	1	0.64	-0.205208143606318	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.08746284125034	1	0.92	-0.0342736223133708	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.08091999538357	1	0.74	-0.135048778597872	CD8+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.07800251200127	1	0.91	-0.0390368130865152	CD4+ APC+	FoxP3+ Treg+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
1.06711419585854	0.56	1	0.260509407077899	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.05889368905357	1	0.15	-0.842752327609486	CD4+	CD8+ FoxP3+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	CD8+ PD.L1+
1.04343057166576	0	1	2.08686114333153	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-1.02974734339405	1	0.76	-0.116885874204222	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
1	0.9	1	0.0409586076789064	CD4+ APC+	CD4+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+	CD8+ PD.L1+ APC+
-1	1	0.99	0	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ PD.L1+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.99	0	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
1	0.99	1	0	CD8+ PD.L1+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	PD.L1+ CD4+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	CD8+ PD.L1+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ Treg+ Tcell+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.97	-0.00877392430750515	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.95	-0.0177287669604316	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ PD.L1+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.94	-0.0222763947111523	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.93	-0.0268721464003014	CD8+	PD.L1+ CD4+ APC+
-1	1	0.92	-0.0315170514460649	CD4+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.92	-0.0315170514460649	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-1	1	0.9	-0.0409586076789064	CD4+ APC+	CD8+ APC+
-1	1	0.87	-0.0555173278498314	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
0.975421977279334	0.05	0.99	1.19181812328707	CD4+ APC+	CD4+ Tcell+
0.915209351586555	0	1	1.83041870317311	CD4+ Epithelial+	CD4+ Epithelial+
0.904379890599047	0	1	1.80875978119809	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.876011282724546	0.61	1	0.181867222386911	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
0.875863699987894	0.35	0.99	0.38861853335334	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.848912612736685	1	0	-1.69782522547337	CD4+	CD8+ Tcell+
0.826668397114438	0.1	0.98	0.792450372422426	CD4+	CD8+ APC+
0.807354922057604	0.11	0.99	0.7434275533264	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
0.743091696963048	0.44	1	0.257694901624229	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
0.733485025431244	0.17	0.98	0.546246465533648	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
0.707218250772154	0.48	0.99	0.219098986364591	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.625604485218502	0.57	0.97	0.148000508304167	CD8+	PD.L1+ CD4+ Tcell+
0.619857291167342	0.4	0.97	0.24001874966997	CD4+	FoxP3+ Treg+ Epithelial+
0.614346307502251	0.48	0.99	0.190326894284205	CD8+	CD8+ PD.L1+ Tcell+
0.593575631025864	0.5	0.98	0.17357921725345	CD4+ APC+	CD8+ Tcell+
0.584962500721156	0.93	1	0.0157191979580653	PD.L1+ CD4+ APC+	PD.L1+ CD4+ APC+
0.557641894721644	0.04	0.98	0.725508831871755	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.540027269257507	0.92	0.21	-0.355109684001256	CD4+	FoxP3+ Treg+ Tcell+
-0.490325626583081	0.83	0.39	-0.195120184094594	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.466318004222537	0.7	0.99	0.0693609099700854	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.439912167917873	0.43	0.92	0.156849506052277	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.432959407276106	0.83	0.3	-0.220219739555436	CD4+	PD.L1+ CD4+ APC+
0.407424315168969	0.67	0.98	0.0682399415375677	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
0.366697965007385	0.38	0.9	0.149955776422878	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.356485316923731	1	0.76	-0.0404643898106707	CD8+ Tcell+	PD.L1+ CD4+ APC+
-0.336812331973341	0.87	0.5	-0.0984939709270076	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-0.328997668212152	0.8	0.49	-0.0990381666353642	CD4+ Tcell+	PD.L1+ CD4+ APC+
0.326005975771662	0.11	0.91	0.30019241639109	CD8+ Tcell+	PD.L1+ CD4+ Tcell+
0.301655699861101	0.66	0.97	0.0524655271147624	CD4+ Tcell+	CD8+ APC+
0.264011330088537	0.08	0.94	0.276091826032975	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.261414310165632	0.81	0.48	-0.0809871780259548	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.250543461650597	1	0.82	-0.0202744548594683	CD4+ Tcell+	CD8+
-0.229481846122768	1	0.84	-0.0161970752284123	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.223704558799239	0.29	0.83	0.116970359018437	CD4+	CD4+ APC+
-0.20945336562895	1	0.92	-0.00660135250007904	CD8+	CD8+ Tcell+
-0.199308808223407	1	0.92	-0.00628162596243098	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
0.177340733166051	0.02	0.98	0.27006843321101	CD4+	CD4+ Tcell+
-0.14048122354983	1	0.93	-0.00377503200572451	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+
-0.12961273813047	0.61	0.51	-0.0368095842513917	CD8+ Tcell+	PD.L1+ CD4+
-0.126411379542309	0.73	0.65	-0.0228117000549282	CD4+	CD8+
0.124781624710026	0.38	0.73	0.0510276227366663	CD4+ Tcell+	PD.L1+ CD4+
-0.0671141958585371	1	0.98	-0.000292940404664436	CD8+ APC+	CD8+ Tcell+
0.0507585715558898	0.48	0.62	0.0157252044401678	CD4+	PD.L1+ CD4+
-0.0473057147783565	1	0.99	0	CD8+ PD.L1+ APC+	CD8+ Tcell+
0.0443941193584534	0.63	0.81	0.00860446936901786	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
0	1	1	0	CD4+ APC+	CD8+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+
0	1	1	0	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
0	1	1	0	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
0	1	1	0	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
