enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1.80961797356617	1	0.09	-1.80961797356617	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
1.79836613883035	0.2	1	1.21889786990307	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Tcell+
-1.79668517951439	1	0	-3.59337035902878	CD4+	PD.L1+ CD4+ Epithelial+
-1.76282376208723	1	0.0600000000000001	-2.03588861794399	CD4+ Epithelial+	CD8+ Epithelial+
1.74298938179398	0.2	1	1.18136457246361	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Tcell+
1.69187770463767	0.37	1	0.710954764007048	CD8+ PD.L1+ APC+	PD.L1+ CD4+ APC+
1.68633952109624	0.6	1	0.362006783221594	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
1.64611216371509	0	1	3.29222432743019	CD4+ Tcell+	CD4+ Tcell+
-1.6285188667079	1	0.13	-1.39054660365092	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+
-1.62040594950463	1	0	-3.24081189900926	CD4+	CD8+ PD.L1+
-1.60715274035522	1	0	-3.21430548071044	CD4+	PD.L1+ CD4+ APC+
-1.60407132366886	1	0.01	-2.72526906372897	CD4+ Tcell+	PD.L1+ CD4+ Epithelial+
1.59275184882672	0	1	3.18550369765344	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+
-1.58496250072116	1	0.99	0	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.57754502915867	0.03	1	2.2053133117426	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
-1.55908386889555	1	0	-3.1181677377911	CD4+ APC+	CD4+ Epithelial+
1.55735803932655	0.12	1	1.37990744358368	CD4+ APC+	CD4+ Tcell+
-1.54279304647722	1	0.19	-1.07836606238576	CD4+ Epithelial+	CD8+ FoxP3+ Epithelial+
1.52295283844573	0.26	1	0.866006169417167	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ Tcell+
-1.51705843621935	1	0.13	-1.29537366692552	CD4+	CD8+ FoxP3+ PD.L1+ Epithelial+
1.49749965947082	0.76	1	0.169980100400988	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1.49739946883632	1	0	-2.99479893767264	CD4+	PD.L1+ CD4+ Tcell+
1.49537960759645	0.2	1	1.01353944507724	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Tcell+
-1.47757896534756	1	0.21	-0.971622414906745	CD8+ APC+	PD.L1+ CD4+
1.47206844431522	0.14	1	1.21285005853962	CD8+ PD.L1+	CD8+ PD.L1+ Tcell+
1.45622918659895	0.1	1	1.39595195035984	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
1.44802685536505	0.01	1	2.46015419273823	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+
1.4447848426729	0.44	1	0.501033303726019	FoxP3+ Treg+ Tcell+	FoxP3+ Treg+ Tcell+
1.44126904085202	0.26	1	0.819557802224281	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
-1.43969955351311	1	0.13	-1.22931908579141	CD4+	FoxP3+ PD.L1+ Treg+ APC+
1.41046476948902	0.65	1	0.254526921358834	CD8+ PD.L1+	CD8+ PD.L1+
-1.40209844357135	1	0.3	-0.713160977415732	CD4+ Epithelial+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.37503943134692	1	0.36	-0.593739655795502	CD4+ APC+	PD.L1+ CD4+ Epithelial+
-1.37304341061422	1	0.39	-0.546388906726905	CD4+ APC+	PD.L1+ CD4+ APC+
-1.36564947231668	1	0.22	-0.871656043937	CD4+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1.33786963875638	1	0.28	-0.719241396345632	CD8+ PD.L1+ APC+	PD.L1+ CD4+ Epithelial+
1.3342434173206	0	1	2.6684868346412	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
1.32716474325351	0.08	1	1.38789247146539	CD8+ PD.L1+	PD.L1+ CD4+ Tcell+
-1.30931316953719	1	0	-2.61862633907438	CD4+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.30839971004272	1	0.02	-1.99253410875501	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1.30610312772568	1	0.45	-0.440473050841686	CD8+	PD.L1+ CD4+ Tcell+
1.29373120305671	0.05	1	1.58074385279451	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.28010791919274	1	0.86	-0.0774218836816017	CD4+ APC+	CD8+ FoxP3+ Tcell+
1.27462238010901	0.7	1	0.189589437577036	CD8+ APC+	CD8+ Tcell+
1.26138655295231	0.25	1	0.737944751988322	CD8+ PD.L1+ APC+	CD8+ Tcell+
-1.25908722131713	1	0.39	-0.501041179769791	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Tcell+
-1.22826898767312	1	0.65	-0.221648587611464	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.22774107583913	1	0	-2.45548215167826	CD4+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.22496636500027	1	0.02	-1.86547524094223	CD4+ Epithelial+	CD8+
-1.22239242133645	1	0.97	-0.0107251785788739	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.20546911829998	1	0.51	-0.342349198948701	CD8+ PD.L1+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.19793937761191	1	0.66	-0.2083518426036	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.1963972128035	1	0.52	-0.329875581112286	CD4+ APC+	CD8+ PD.L1+
-1.1926450779424	1	0.51	-0.338707214366055	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+
-1.17508670655809	1	0.69	-0.18202323399904	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ APC+
1.16992500144231	0.55	1	0.294601122867962	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Tcell+
-1.1650592462705	1	0.67	-0.195137039919498	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.13750352374993	1	0.95	-0.0201665348892324	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.13750352374993	1	0.9	-0.0465905605626472	CD8+ FoxP3+ Epithelial+	CD8+ Tcell+
-1.13750352374993	1	0.9	-0.0465905605626472	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ Epithelial+
-1.13750352374993	1	0.75	-0.135574958763696	CD8+ APC+	PD.L1+ CD4+ APC+
-1.12928301694497	1	0.84	-0.0797060085085803	CD4+ APC+	FoxP3+ Treg+ Epithelial+
-1.12553088208386	1	0.89	-0.0515014687127005	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ Tcell+
-1.12398871727545	1	0.61	-0.233349398616582	CD8+ APC+	CD8+ PD.L1+ Tcell+
1.12343394124828	0	1	2.24686788249656	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.82	-0.0902665443446502	CD8+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.11547721741994	1	0.58	-0.255609360430797	CD8+	PD.L1+ CD4+ APC+
-1.10691520391651	1	0.87	-0.0614529742777959	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Epithelial+
1.10286501870323	0	1	2.20573003740646	CD4+ Epithelial+	CD4+ Epithelial+
-1.09953567355091	1	0.86	-0.06650073930885	CD8+ Epithelial+	PD.L1+ CD4+ APC+
-1.09953567355091	1	0.79	-0.106556016426641	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.09953567355091	1	0.65	-0.198417880380319	CD8+ Epithelial+	CD8+ PD.L1+ Tcell+
-1.09686153925259	1	0.64	-0.205208143606318	CD4+ Tcell+	CD8+ PD.L1+ Epithelial+
-1.0911478880582	1	0.77	-0.117740746384363	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-1.08746284125034	1	0.84	-0.0767542955812365	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1.08406426478847	1	0.75	-0.129205725456903	CD8+ APC+	PD.L1+ CD4+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+	CD8+ FoxP3+ Tcell+
-1.07800251200127	1	0.91	-0.0390368130865152	CD8+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.07800251200127	1	0.82	-0.0872340196945273	CD8+	CD8+ FoxP3+ PD.L1+ Tcell+
-1.07800251200127	1	0.73	-0.140968534620094	CD8+	CD8+ PD.L1+
-1.07400058144378	1	0.81	-0.0925639726522875	CD8+ PD.L1+	CD8+ PD.L1+ Epithelial+
1.07231420481589	0	1	2.14462840963178	CD8+ PD.L1+	PD.L1+ CD4+
-1.0703893278914	1	0.9	-0.0438416565447921	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.0703893278914	1	0.9	-0.0438416565447921	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ Tcell+
-1.0703893278914	1	0.8	-0.097956659134476	CD8+ PD.L1+ Epithelial+	CD8+ Tcell+
1.06986480687457	0.45	1	0.360803527277955	CD4+ Tcell+	FoxP3+ Treg+ Epithelial+
-1.06817150264158	1	0.69	-0.165461859360097	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1.06711419585854	1	0.79	-0.103414050601732	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.06413033741972	1	0.78	-0.10893811788774	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
-1.05797006863733	0.99	0.03	-1.47897868692563	CD4+	CD8+ FoxP3+ Tcell+
-1.05444778402238	1	0.87	-0.0585401233260984	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+
-1.05246741989414	1	0.73	-0.137629354538733	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.05062607306997	1	0.86	-0.0635426501176376	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Tcell+
-1.04730571477836	1	0.85	-0.0686001463394447	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
1.04572922985512	0	1	2.09145845971024	PD.L1+ CD4+	PD.L1+ CD4+ APC+
-1.04439411935845	1	0.84	-0.0737144589219948	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1.03952836418664	1	0.82	-0.084120618259162	CD8+ PD.L1+	FoxP3+ Treg+ Epithelial+
1.03242147769238	0.38	1	0.422193682694415	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Tcell+
-1.03242147769238	1	0.78	-0.105691989685589	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1.03102689562062	1	0.77	-0.111253366808744	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1.01197264166608	0.97	0.09	-1.01197264166608	CD4+ APC+	PD.L1+ CD4+
1	0.83	1	0.0757207139381184	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.99	0	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ APC+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ Epithelial+
-1	1	0.99	0	CD8+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.99	0	CD8+ FoxP3+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.99	0	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ APC+	CD8+ FoxP3+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ FoxP3+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	CD8+ PD.L1+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+ PD.L1+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	CD8+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.98	-0.00436480540245009	FoxP3+ PD.L1+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.98	-0.00436480540245009	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD4+ APC+	CD8+ FoxP3+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	CD8+ FoxP3+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.97	-0.00877392430750515	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ APC+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ APC+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ Epithelial+
-1	1	0.97	-0.00877392430750515	CD8+	CD8+ FoxP3+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	CD8+ APC+
-1	1	0.96	-0.0132282657337552	CD8+ APC+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ Epithelial+	CD8+ PD.L1+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ FoxP3+ Tcell+	CD8+ PD.L1+ Epithelial+
-1	1	0.96	-0.0132282657337552	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ APC+	FoxP3+ Treg+ Tcell+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ APC+	PD.L1+ CD4+ APC+
-1	1	0.96	-0.0132282657337552	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ Epithelial+	FoxP3+ PD.L1+ Treg+ Epithelial+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+
-1	1	0.95	-0.0177287669604316	CD8+ FoxP3+ Tcell+	CD8+ FoxP3+ Tcell+
-1	1	0.94	-0.0222763947111523	CD4+ APC+	CD8+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ APC+	CD8+ PD.L1+
-1	1	0.94	-0.0222763947111523	CD8+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.94	-0.0222763947111523	CD8+ PD.L1+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.94	-0.0222763947111523	CD8+	CD8+ PD.L1+ Epithelial+
-1	1	0.94	-0.0222763947111523	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Epithelial+
-1	1	0.93	-0.0268721464003014	CD4+ APC+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.93	-0.0268721464003014	CD8+	CD8+
-1	1	0.92	-0.0315170514460649	CD8+ APC+	CD8+ PD.L1+ APC+
-1	1	0.92	-0.0315170514460649	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Epithelial+
-1	1	0.92	-0.0315170514460649	CD8+	FoxP3+ Treg+ Epithelial+
-1	1	0.91	-0.0362121726544447	CD4+ APC+	CD8+ APC+
-1	1	0.91	-0.0362121726544447	CD8+ APC+	CD8+ FoxP3+ PD.L1+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.91	-0.0362121726544447	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ Epithelial+	FoxP3+ Treg+ Tcell+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+ APC+	CD8+ PD.L1+ Epithelial+
-1	1	0.89	-0.0457574905606751	CD8+ FoxP3+ PD.L1+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ PD.L1+ APC+	FoxP3+ Treg+ Epithelial+
-1	1	0.84	-0.0705810742857073	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+ Tcell+
-1	1	0.81	-0.0861861476162833	CD8+ FoxP3+ Epithelial+	CD8+ PD.L1+ Tcell+
-1	1	0.79	-0.0969100130080564	CD8+ APC+	PD.L1+ CD4+ Epithelial+
0.920272807529266	0.17	0.98	0.685352462572817	CD8+ PD.L1+	CD8+ Tcell+
0.908852111941805	0.77	1	0.0980700482346764	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+
0.90484276695966	0.79	1	0.0876883243163064	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.877317480225171	1	0.28	-0.471647633847295	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.850552611458706	1	0.29	-0.444735882274443	CD8+	PD.L1+ CD4+
0.795641501493814	0.54	1	0.206578219574615	CD4+ Tcell+	CD8+ APC+
0.794885570095388	0.65	1	0.143441921673972	CD8+	FoxP3+ Treg+ Tcell+
0.792195114886598	0.37	0.98	0.332893381955379	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ Tcell+
0.783866569135234	0.07	0.97	0.859831088546711	CD8+ PD.L1+ APC+	PD.L1+ CD4+
-0.766509869780222	1	0.36	-0.330977640256732	CD4+ Tcell+	CD8+ PD.L1+ APC+
-0.754243585598042	1	0.47	-0.240421752062632	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.728248377065097	0.05	1	0.88980936892713	CD8+ PD.L1+ Tcell+	CD8+ Tcell+
0.723159794641176	0.51	0.99	0.205374963695839	CD8+ FoxP3+ PD.L1+ Tcell+	PD.L1+ CD4+ APC+
-0.71641821676212	0.97	0.15	-0.570182942782248	CD4+	CD8+ Epithelial+
-0.707509291465882	1	0	-1.41501858293176	CD4+	CD8+ Tcell+
-0.692111358381946	0.91	0.26	-0.39355959761312	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
-0.681009188192191	1	0.39	-0.271000802254938	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0.673896229141444	0.38	0.99	0.275580019287317	CD4+ Tcell+	CD8+
0.65233434369903	0.11	0.94	0.600681697525281	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.633818667062913	0.95	0.13	-0.54119999026881	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
0.596644305768791	0.48	0.97	0.184842744755838	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
0.594007640324163	0.33	0.94	0.278305102929852	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.590543532984456	1	0.48	-0.182952701432395	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+
0.584962500721156	0.85	1	0.0383159497616714	CD8+ PD.L1+ APC+	CD8+ PD.L1+ APC+
0.584962500721156	0.88	1	0.0296049482744729	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ APC+
0.584962500721156	0.9	1	0.0239592495739098	CD8+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.578536231561723	0.93	0.15	-0.46044542600952	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.552541023028779	0.79	1	0.0535467577292037	CD8+ Epithelial+	CD8+ Tcell+
-0.542670779004717	0.99	0.01	-0.921981375758675	CD4+ Tcell+	PD.L1+ CD4+
0.535985275495111	0.01	0.99	0.91062290583197	CD8+ PD.L1+ Tcell+	PD.L1+ CD4+
-0.523561956057013	1	0	-1.04712391211403	CD4+	PD.L1+ CD4+
0.518873310263384	0.71	1	0.0740263598437209	CD8+	PD.L1+ CD4+ Epithelial+
-0.494764691749578	1	0.64	-0.0925638654310608	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
0.494522803214154	0	1	0.989045606428309	CD4+	CD4+
0.493040011280117	0.67	1	0.0825798075686363	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0.487665299366241	0.63	1	0.0945193010103203	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
0.485426827170242	0.7	1	0.0722031878493618	CD8+ FoxP3+ Tcell+	FoxP3+ Treg+ Tcell+
0.485426827170242	0.88	1	0.024567448497467	CD8+ FoxP3+ PD.L1+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
0.451695969857692	0.74	0.99	0.0564343238050808	FoxP3+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0.447458976971221	0.76	1	0.0507907439910664	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ Treg+ Epithelial+
-0.426264754702098	1	0.61	-0.0884961055501438	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0.42349907802704	0.7	0.99	0.0629919521816911	FoxP3+ PD.L1+ Treg+ Epithelial+	PD.L1+ CD4+ Tcell+
0.403896941673643	0.38	0.92	0.165167754564106	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.397335497545385	0.41	0.88	0.149696430650327	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Epithelial+
-0.395062799517578	0.77	0.38	-0.161555161169932	CD4+ Tcell+	PD.L1+ CD4+ APC+
-0.389042290745899	1	0.79	-0.0377020934568692	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
0.378110930280486	0.37	0.89	0.158888415202338	CD4+ Tcell+	CD8+ FoxP3+ PD.L1+ Tcell+
0.367731784500487	0.69	0.96	0.0569623741681804	CD8+ FoxP3+ Epithelial+	PD.L1+ CD4+
0.351763324428125	0.61	0.98	0.0730289894810007	CD8+ PD.L1+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.348728154231078	1	0.74	-0.0435696550093752	CD4+ Tcell+	FoxP3+ PD.L1+ Treg+ Epithelial+
-0.347222115051272	0.88	0.42	-0.127267858086665	CD4+	CD8+ FoxP3+ Epithelial+
0.346175641134039	0.64	0.96	0.0647648387117748	CD8+	CD8+ Tcell+
-0.340424438504752	1	0.76	-0.0386413311482394	CD4+ APC+	FoxP3+ Treg+ Tcell+
-0.335058515816137	0.84	0.24	-0.201725327126624	CD8+ Tcell+	PD.L1+ CD4+
