enrichm	p_higher_orig	p_lower_orig	PI_value	cell_1	cell_2
-1	1	0.9	-0.0409586076789064	CD8+ FoxP3+ Tcell+	PD.L1+ CD4+ Epithelial+
-1	1	0.9	-0.0409586076789064	CD8+ PD.L1+	FoxP3+ Treg+ Tcell+
-1	1	0.87	-0.0555173278498314	CD8+ APC+	PD.L1+ CD4+ Epithelial+
-1	1	0.87	-0.0555173278498314	CD8+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
-1	1	0.86	-0.0604807473813815	CD8+ Tcell+	PD.L1+ CD4+ APC+
-1	1	0.86	-0.0604807473813815	FoxP3+ Treg+ Epithelial+	PD.L1+ CD4+ APC+
-1	1	0.83	-0.0757207139381184	CD8+	PD.L1+ CD4+
-1	1	0.76	-0.113509274827518	CD4+ APC+	CD8+ FoxP3+ PD.L1+ Epithelial+
-1	1	0.05	-1.22184874961636	CD4+	CD8+ PD.L1+ Tcell+
-0.975915460932852	1	0	-1.9518309218657	CD4+ APC+	CD4+ Epithelial+
0.973887159680869	0.29	1	0.509224896098564	CD4+ APC+	PD.L1+ CD4+ APC+
0.966166404924125	0.42	1	0.354130464563958	CD4+ Tcell+	PD.L1+ CD4+ Tcell+
0.958179824305373	0.83	1	0.0725540603775037	PD.L1+ CD4+ Epithelial+	PD.L1+ CD4+ Tcell+
0.940498988251338	0.08	0.99	0.983533861828573	CD4+ Tcell+	CD8+
0.917537839808027	0.83	1	0.0694766202955027	CD8+ PD.L1+ Epithelial+	PD.L1+ CD4+
-0.878438020119087	0.95	0.17	-0.654196946145299	CD4+ APC+	CD8+ PD.L1+ Epithelial+
-0.853995647176393	0.95	0.07	-0.936756376453081	CD4+ APC+	PD.L1+ CD4+ Epithelial+
0.791539493407063	0.01	0.99	1.34480185654593	CD4+ APC+	CD8+ Tcell+
-0.705256734438868	1	0.35	-0.312920649387555	CD8+ Tcell+	FoxP3+ Treg+ Tcell+
0.674013688538284	0.39	0.97	0.268217013061997	CD4+ APC+	CD8+ APC+
-0.673423401534572	1	0	-1.34684680306914	CD4+	CD8+ Tcell+
0.596103058326357	0.35	0.95	0.264489436264376	CD4+ Tcell+	PD.L1+ CD4+
0.584962500721156	0.91	1	0.0211827630724903	CD8+ FoxP3+ Tcell+	CD8+ Tcell+
0.584962500721156	0.92	1	0.0184362932292474	FoxP3+ Treg+ APC+	FoxP3+ Treg+ Epithelial+
0.584962500721156	0.93	1	0.0157191979580653	CD8+ APC+	CD8+ Tcell+
0.584962500721156	0.99	1	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.55428278461323	1	0	-1.10856556922646	CD4+	CD4+ APC+
0.502500340529183	0.84	0.99	0.0354670138634835	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Epithelial+
-0.500428990509488	1	0.58	-0.114672296491202	CD8+ Tcell+	PD.L1+ CD4+ Epithelial+
0.494764691749578	0.73	1	0.064699527877926	CD4+ APC+	CD8+ PD.L1+
0.43550160183856	0	1	0.871003203677119	CD4+ APC+	CD4+ Tcell+
0.427421223734676	0.89	0.99	0.0195577226104717	CD8+ APC+	FoxP3+ Treg+ Tcell+
-0.423258006083812	1	0	-0.846516012167625	CD4+	CD8+
0.418952549282227	0.67	0.98	0.0701708180037743	CD4+ Tcell+	CD8+ APC+
-0.343301745679929	1	0.72	-0.0469215007151874	CD4+ APC+	FoxP3+ PD.L1+ Treg+ Tcell+
-0.328475498973668	1	0	-0.656950997947336	CD4+	CD4+ Tcell+
0.318633015325781	0.45	0.87	0.107456488986305	CD4+ APC+	PD.L1+ CD4+ Tcell+
0.314873337353412	0.77	0.97	0.0339765325692943	PD.L1+ CD4+	PD.L1+ CD4+ Epithelial+
-0.232660756790275	0.96	0.07	-0.255207913757285	CD4+	PD.L1+ CD4+
0.2203900684253	0.38	0.77	0.0901252992389568	CD4+ APC+	FoxP3+ Treg+ Epithelial+
0.213514269989995	0.65	0.94	0.0385299448680455	CD8+ Tcell+	FoxP3+ Treg+ Epithelial+
0.193998545394447	0	1	0.387997090788895	CD4+	CD4+
-0.186560315481418	0.69	0.48	-0.0577971170472606	CD4+ APC+	CD8+
-0.17951105027151	0.71	0.41	-0.0676309155712097	CD4+ Epithelial+	FoxP3+ Treg+ Epithelial+
-0.169925001442312	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+
-0.137503523749935	1	0.96	-0.00181893315149185	FoxP3+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
-0.115477217419936	1	0.98	-0.000504035582454441	CD4+ Tcell+	CD8+ PD.L1+ Tcell+
-0.0911478880581951	1	0.97	-0.000799724670611557	CD4+ Tcell+	CD8+ PD.L1+
0.0747677684019721	0.47	0.72	0.0238328813400013	CD4+ APC+	PD.L1+ CD4+
-0.070389327891398	1	0.99	0	PD.L1+ CD4+	PD.L1+ CD4+ Tcell+
-0.070389327891398	1	0.97	-0.000617590634975287	CD4+ Epithelial+	CD8+ FoxP3+ Tcell+
-0.0681715026415792	1	0.97	-0.000598131604106103	CD4+ APC+	CD8+ PD.L1+ Tcell+
-0.0641303374197156	1	0.99	0	CD8+ FoxP3+ PD.L1+ Epithelial+	FoxP3+ Treg+ Tcell+
-0.0641303374197156	1	0.98	-0.000279916443230522	CD4+ Tcell+	CD8+ FoxP3+ Tcell+
-0.0588936890535682	1	0.99	0	CD8+ Tcell+	FoxP3+ Treg+ APC+
0	1	1	0	CD8+ APC+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ FoxP3+ PD.L1+ Epithelial+	PD.L1+ CD4+ APC+
0	1	1	0	CD8+ PD.L1+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Epithelial+	FoxP3+ Treg+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	FoxP3+ PD.L1+ Treg+ Tcell+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ APC+
0	1	1	0	FoxP3+ PD.L1+ Treg+ Tcell+	PD.L1+ CD4+ Tcell+
0	1	1	0	PD.L1+ CD4+ APC+	PD.L1+ CD4+ Tcell+
